"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"886594","Bulgaria","Superliga (men)","06.10.2017 - 15:30","Levski Sofia","Montana",
"Statistics","Levski Sofia","Type","Montana",
,"1","Score","3",
,"84","Points","96",
,"1","Sets","3",
,"3","Aces","8",
,"23","Service errors","20",
,"38","Kills","44",
,"4","Blocks","11",
,"4","Errors","16",
,"6","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:04:07","32:54","P","[3 : 5]   P   Montana Volley",
,"16:04:20","33:07","Pt Conf","Pt Conf   Montana Volley",
,"16:04:26","33:13","SRV","SRV   Montana Volley",
,"16:04:28","33:15","S ERR","S ERR   Montana Volley",
,"16:04:28","33:15","P","[4 : 5]   P   Levski Sofia",
,"16:04:41","33:28","Pt Conf","Pt Conf   Levski Sofia",
,"16:04:44","33:31","SRV","SRV   Levski Sofia",
,"16:04:47","33:34","RS","RS   Levski Sofia",
,"16:04:48","33:35","B POSS","B POSS   Montana Volley",
,"16:04:54","33:41","K","K   Montana Volley",
,"16:04:54","33:41","P","[4 : 6]   P   Montana Volley",
,"16:05:10","33:57","Pt Conf","Pt Conf   Montana Volley",
,"16:05:12","33:59","SRV","SRV   Montana Volley",
,"16:05:16","34:03","S ERR","S ERR   Montana Volley",
,"16:05:16","34:03","P","[5 : 6]   P   Levski Sofia",
,"16:05:30","34:17","Pt Conf","Pt Conf   Levski Sofia",
,"16:05:36","34:23","SRV","SRV   Levski Sofia",
,"16:05:39","34:26","RS","RS   Levski Sofia",
,"16:05:40","34:26","B POSS","B POSS   Montana Volley",
,"16:05:43","34:30","B POSS","B POSS   Levski Sofia",
,"16:05:47","34:34","B POSS","B POSS   Montana Volley",
,"16:05:54","34:41","K","K   Montana Volley",
,"16:05:54","34:41","P","[5 : 7]   P   Montana Volley",
,"16:06:13","35:00","Pt Conf","Pt Conf   Montana Volley",
,"16:06:17","35:04","SRV","SRV   Montana Volley",
,"16:06:21","35:08","S ERR","S ERR   Montana Volley",
,"16:06:21","35:08","P","[6 : 7]   P   Levski Sofia",
,"16:06:35","35:21","Pt Conf","Pt Conf   Levski Sofia",
,"16:06:37","35:24","SRV","SRV   Levski Sofia",
,"16:06:39","35:26","RS","RS   Levski Sofia",
,"16:06:40","35:27","B POSS","B POSS   Montana Volley",
,"16:06:45","35:32","K","K   Montana Volley",
,"16:06:45","35:32","P","[6 : 8]   P   Montana Volley",
,"16:06:52","35:39","Pt Conf","Pt Conf   Montana Volley",
,"16:06:52","35:39","TIME","TIME",
,"16:06:52","35:39","TTO","TTO",
,"16:08:10","36:56","SRV","SRV   Montana Volley",
,"16:08:11","36:58","RS","RS   Montana Volley",
,"16:08:12","36:59","B POSS","B POSS   Levski Sofia",
,"16:08:17","37:03","K","K   Levski Sofia",
,"16:08:17","37:03","P","[7 : 8]   P   Levski Sofia",
,"16:08:30","37:17","Pt Conf","Pt Conf   Levski Sofia",
,"16:08:33","37:19","SRV","SRV   Levski Sofia",
,"16:08:36","37:23","RS","RS   Levski Sofia",
,"16:08:37","37:23","B POSS","B POSS   Montana Volley",
,"16:08:42","37:29","K","K   Montana Volley",
,"16:08:42","37:29","P","[7 : 9]   P   Montana Volley",
,"16:08:58","37:45","Pt Conf","Pt Conf   Montana Volley",
,"16:09:00","37:47","SRV","SRV   Montana Volley",
,"16:09:05","37:52","S ERR","S ERR   Montana Volley",
,"16:09:05","37:52","P","[8 : 9]   P   Levski Sofia",
,"16:09:15","38:01","Pt Conf","Pt Conf   Levski Sofia",
,"16:09:21","38:08","SRV","SRV   Levski Sofia",
,"16:09:23","38:10","RS","RS   Levski Sofia",
,"16:09:24","38:11","B POSS","B POSS   Montana Volley",
,"16:09:28","38:15","K","K   Montana Volley",
,"16:09:28","38:15","P","[8 : 10]   P   Montana Volley",
,"16:09:43","38:29","Pt Conf","Pt Conf   Montana Volley",
,"16:09:48","38:35","SRV","SRV   Montana Volley",
,"16:09:51","38:38","RS","RS   Montana Volley",
,"16:09:55","38:42","B POSS","B POSS   Levski Sofia",
,"16:09:57","38:43","K","K   Levski Sofia",
,"16:09:57","38:43","P","[9 : 10]   P   Levski Sofia",
,"16:10:10","38:57","Pt Conf","Pt Conf   Levski Sofia",
,"16:10:17","39:04","SRV","SRV   Levski Sofia",
,"16:10:20","39:07","RS","RS   Levski Sofia",
,"16:10:20","39:07","B POSS","B POSS   Montana Volley",
,"16:10:23","39:10","K","K   Montana Volley",
,"16:10:23","39:10","P","[9 : 11]   P   Montana Volley",
,"16:10:39","39:26","Pt Conf","Pt Conf   Montana Volley",
,"16:10:44","39:31","SRV","SRV   Montana Volley",
,"16:10:46","39:33","RS","RS   Montana Volley",
,"16:10:47","39:34","B POSS","B POSS   Levski Sofia",
,"16:10:51","39:38","ERR","ERR   Levski Sofia",
,"16:10:51","39:38","P","[9 : 12]   P   Montana Volley",
,"16:11:04","39:51","Pt Conf","Pt Conf   Montana Volley",
,"16:11:11","39:58","SRV","SRV   Montana Volley",
,"16:11:12","39:59","RS","RS   Montana Volley",
,"16:11:13","40:00","B POSS","B POSS   Levski Sofia",
,"16:11:16","40:03","B POSS","B POSS   Montana Volley",
,"16:11:25","40:12","ERR","ERR   Montana Volley",
,"16:11:25","40:12","P","[10 : 12]   P   Levski Sofia",
,"16:11:43","40:30","Pt Conf","Pt Conf   Levski Sofia",
,"16:11:47","40:34","SRV","SRV   Levski Sofia",
,"16:11:48","40:35","RS","RS   Levski Sofia",
,"16:11:49","40:36","B POSS","B POSS   Montana Volley",
