"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"721539","Europe","CEV U20 European Championship (men)","09.09.2016 - 11:30","Bulgaria U20","Turkey U20",
"Statistics","Bulgaria U20","Type","Turkey U20",
,"2","Score","3",
,"99","Points","104",
,"2","Sets","3",
,"2","Aces","7",
,"12","Service errors","26",
,"35","Kills","54",
,"14","Blocks","12",
,"9","Errors","13",
,"10","Outs","9",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"12:37:29","36:12","SRV","SRV   Bulgaria U20",
,"12:37:34","36:17","RS","RS   Bulgaria U20",
,"12:37:39","36:22","K","K   Turkey U20",
,"12:37:39","36:22","P","[7 : 10]   P   Turkey U20",
,"12:37:50","36:33","Pt Conf","Pt Conf   Turkey U20",
,"12:37:52","36:35","SRV","SRV   Turkey U20",
,"12:37:56","36:39","RS","RS   Turkey U20",
,"12:37:58","36:41","B","B   Turkey U20",
,"12:37:58","36:41","P","[7 : 11]   P   Turkey U20",
,"12:38:17","37:00","Pt Conf","Pt Conf   Turkey U20",
,"12:38:19","37:02","SRV","SRV   Turkey U20",
,"12:38:24","37:07","RS","RS   Turkey U20",
,"12:38:27","37:10","K","K   Bulgaria U20",
,"12:38:27","37:10","P","[8 : 11]   P   Bulgaria U20",
,"12:38:36","37:19","Pt Conf","Pt Conf   Bulgaria U20",
,"12:38:44","37:27","SRV","SRV   Bulgaria U20",
,"12:38:47","37:30","RS","RS   Bulgaria U20",
,"12:38:49","37:32","K","K   Turkey U20",
,"12:38:49","37:32","P","[8 : 12]   P   Turkey U20",
,"12:39:02","37:45","Pt Conf","Pt Conf   Turkey U20",
,"12:39:05","37:48","SRV","SRV   Turkey U20",
,"12:39:08","37:51","A","A   Turkey U20",
,"12:39:08","37:51","P","[8 : 13]   P   Turkey U20",
,"12:39:20","38:03","Pt Conf","Pt Conf   Turkey U20",
,"12:39:22","38:05","SRV","SRV   Turkey U20",
,"12:39:26","38:09","S ERR","S ERR   Turkey U20",
,"12:39:26","38:09","P","[9 : 13]   P   Bulgaria U20",
,"12:39:37","38:20","Pt Conf","Pt Conf   Bulgaria U20",
,"12:39:42","38:25","SRV","SRV   Bulgaria U20",
,"12:39:46","38:29","S ERR","S ERR   Bulgaria U20",
,"12:39:46","38:29","P","[9 : 14]   P   Turkey U20",
,"12:39:57","38:40","Pt Conf","Pt Conf   Turkey U20",
,"12:39:58","38:41","SRV","SRV   Turkey U20",
,"12:40:05","38:48","RS","RS   Turkey U20",
,"12:40:12","38:55","OUT","OUT   Bulgaria U20",
,"12:40:12","38:55","P","[9 : 15]   P   Turkey U20",
,"12:40:18","39:01","Pt Conf","Pt Conf   Turkey U20",
,"12:40:21","39:04","TIME","TIME",
,"12:40:21","39:04","TIME","TIME   Bulgaria U20",
,"12:41:10","39:53","SRV","SRV   Turkey U20",
,"12:41:16","39:59","RS","RS   Turkey U20",
,"12:41:27","40:10","K","K   Bulgaria U20",
,"12:41:27","40:10","P","[10 : 15]   P   Bulgaria U20",
,"12:41:42","40:25","Pt Conf","Pt Conf   Bulgaria U20",
,"12:41:43","40:26","SRV","SRV   Bulgaria U20",
,"12:41:50","40:33","RS","RS   Bulgaria U20",
,"12:41:53","40:36","K","K   Turkey U20",
,"12:41:53","40:36","P","[10 : 16]   P   Turkey U20",
,"12:42:00","40:43","Pt Conf","Pt Conf   Turkey U20",
,"12:42:01","40:44","TIME","TIME",
,"12:42:02","40:45","TTO","TTO",
,"12:43:13","41:56","SRV","SRV   Turkey U20",
,"12:43:17","42:00","RS","RS   Turkey U20",
,"12:43:31","42:14","ERR","ERR   Bulgaria U20",
,"12:43:31","42:14","P","[10 : 17]   P   Turkey U20",
,"12:43:45","42:28","Pt Conf","Pt Conf   Turkey U20",
,"12:43:45","42:28","SRV","SRV   Turkey U20",
,"12:43:47","42:30","RS","RS   Turkey U20",
,"12:43:54","42:37","ERR","ERR   Turkey U20",
,"12:43:54","42:37","P","[11 : 17]   P   Bulgaria U20",
,"12:44:04","42:47","Pt Conf","Pt Conf   Bulgaria U20",
,"12:44:05","42:48","SRV","SRV   Bulgaria U20",
,"12:44:11","42:54","RS","RS   Bulgaria U20",
,"12:44:16","42:59","K","K   Turkey U20",
,"12:44:16","42:59","P","[11 : 18]   P   Turkey U20",
,"12:44:33","43:15","Pt Conf","Pt Conf   Turkey U20",
,"12:44:33","43:16","SRV","SRV   Turkey U20",
,"12:44:41","43:23","RS","RS   Turkey U20",
,"12:44:47","43:30","ERR","ERR   Turkey U20",
,"12:44:47","43:30","P","[12 : 18]   P   Bulgaria U20",
,"12:45:01","43:44","Pt Conf","Pt Conf   Bulgaria U20",
,"12:45:04","43:47","SRV","SRV   Bulgaria U20",
,"12:45:09","43:52","RS","RS   Bulgaria U20",
,"12:45:22","44:05","ERR","ERR   Bulgaria U20",
,"12:45:22","44:05","P","[12 : 19]   P   Turkey U20",
,"12:45:35","44:18","Pt Conf","Pt Conf   Turkey U20",
,"12:45:40","44:23","SRV","SRV   Turkey U20",
,"12:45:44","44:27","RS","RS   Turkey U20",
,"12:45:53","44:36","OUT","OUT   Turkey U20",
,"12:45:53","44:36","P","[13 : 19]   P   Bulgaria U20",
,"12:46:02","44:45","Pt Conf","Pt Conf   Bulgaria U20",
,"12:46:03","44:46","SRV","SRV   Bulgaria U20",
,"12:46:09","44:52","S ERR","S ERR   Bulgaria U20",
,"12:46:09","44:52","P","[13 : 20]   P   Turkey U20",
,"12:46:21","45:04","Pt Conf","Pt Conf   Turkey U20",
,"12:46:21","45:04","SRV","SRV   Turkey U20",
,"12:46:25","45:08","RS","RS   Turkey U20",
,"12:46:32","45:15","K","K   Bulgaria U20",
,"12:46:32","45:15","P","[14 : 20]   P   Bulgaria U20",
,"12:46:50","45:33","Pt Conf","Pt Conf   Bulgaria U20",
,"12:46:50","45:33","SRV","SRV   Bulgaria U20",
,"12:46:53","45:36","RS","RS   Bulgaria U20",
,"12:46:56","45:39","B","B   Bulgaria U20",
,"12:46:56","45:39","P","[15 : 20]   P   Bulgaria U20",
,"12:47:04","45:47","Pt Conf","Pt Conf   Bulgaria U20",
,"12:47:06","45:49","SRV","SRV   Bulgaria U20",
,"12:47:11","45:54","RS","RS   Bulgaria U20",
,"12:47:13","45:56","K","K   Turkey U20",
,"12:47:13","45:56","P","[15 : 21]   P   Turkey U20",
