"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"882804","Friendly","Club Friendly Women","01.10.2017 - 11:00","BKS Bielsko-Biala (women)","VK Brno (women)",
"Statistics","BKS Bielsko-Biala (women)","Type","VK Brno (women)",
,"3","Score","1",
,"94","Points","86",
,"3","Sets","1",
,"12","Aces","8",
,"10","Service errors","12",
,"44","Kills","42",
,"17","Blocks","9",
,"10","Errors","6",
,"7","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"11:20:31","18:50","RS","RS   VK Brno (women)",
,"11:20:31","18:50","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:20:35","18:55","K","K   BKS Bielsko-Biala (women)",
,"11:20:35","18:55","P","[15 : 23]   P   BKS Bielsko-Biala (women)",
,"11:20:50","19:09","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:20:51","19:10","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:20:56","19:15","RS","RS   BKS Bielsko-Biala (women)",
,"11:20:57","19:16","B POSS","B POSS   VK Brno (women)",
,"11:21:00","19:19","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:21:09","19:29","K","K   VK Brno (women)",
,"11:21:09","19:29","P","[15 : 24]   P   VK Brno (women)",
,"11:21:23","19:42","Pt Conf","Pt Conf   VK Brno (women)",
,"11:21:24","19:43","SRV","SRV   VK Brno (women)",
,"11:21:31","19:50","S ERR","S ERR   VK Brno (women)",
,"11:21:31","19:50","P","[16 : 24]   P   BKS Bielsko-Biala (women)",
,"11:21:44","20:03","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:21:44","20:04","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:21:51","20:10","RS","RS   BKS Bielsko-Biala (women)",
,"11:21:51","20:11","B POSS","B POSS   VK Brno (women)",
,"11:21:54","20:13","B","B   BKS Bielsko-Biala (women)",
,"11:21:54","20:13","P","[17 : 24]   P   BKS Bielsko-Biala (women)",
,"11:22:11","20:31","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:22:13","20:32","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:22:16","20:35","RS","RS   BKS Bielsko-Biala (women)",
,"11:22:16","20:36","B POSS","B POSS   VK Brno (women)",
,"11:22:20","20:39","K","K   VK Brno (women)",
,"11:22:20","20:39","P","[17 : 25]   P   VK Brno (women)",
,"11:22:24","20:43","Pt Conf","Pt Conf   VK Brno (women)",
,"11:22:25","20:44","S","S   VK Brno (women)",
,"11:22:25","20:44","Stop Set","Stop Set",
,"11:22:32","20:51","Score of last period confirmed","Score of last period confirmed",
,"11:25:25","23:44","Game about to start","Game about to start",
,"11:25:56","24:15","Start SRV","Start SRV   VK Brno (women)",
,"11:26:02","24:21","Start 2nd Set","Start 2nd Set",
,"11:26:02","24:22","SRV","SRV   VK Brno (women)",
,"11:26:04","24:23","RS","RS   VK Brno (women)",
,"11:26:05","24:24","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:26:07","24:26","K","K   BKS Bielsko-Biala (women)",
,"11:26:07","24:26","P","[1 : 0]   P   BKS Bielsko-Biala (women)",
,"11:26:22","24:41","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:26:23","24:42","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:26:24","24:43","RS","RS   BKS Bielsko-Biala (women)",
,"11:26:24","24:44","B POSS","B POSS   VK Brno (women)",
,"11:26:28","24:47","K","K   VK Brno (women)",
,"11:26:28","24:47","P","[1 : 1]   P   VK Brno (women)",
,"11:26:40","24:59","Pt Conf","Pt Conf   VK Brno (women)",
,"11:26:40","25:00","SRV","SRV   VK Brno (women)",
,"11:26:48","25:07","RS","RS   VK Brno (women)",
,"11:26:48","25:07","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:26:52","25:11","OUT","OUT   BKS Bielsko-Biala (women)",
,"11:26:52","25:11","P","[1 : 2]   P   VK Brno (women)",
,"11:27:05","25:24","Pt Conf","Pt Conf   VK Brno (women)",
,"11:27:06","25:25","SRV","SRV   VK Brno (women)",
,"11:27:11","25:30","A","A   VK Brno (women)",
,"11:27:11","25:30","P","[1 : 3]   P   VK Brno (women)",
,"11:27:27","25:46","Pt Conf","Pt Conf   VK Brno (women)",
,"11:27:28","25:47","SRV","SRV   VK Brno (women)",
,"11:27:33","25:52","RS","RS   VK Brno (women)",
,"11:27:33","25:53","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:27:36","25:55","K","K   BKS Bielsko-Biala (women)",
,"11:27:36","25:55","P","[2 : 3]   P   BKS Bielsko-Biala (women)",
,"11:27:52","26:11","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:27:53","26:12","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:27:55","26:15","RS","RS   BKS Bielsko-Biala (women)",
,"11:27:56","26:15","B POSS","B POSS   VK Brno (women)",
,"11:27:59","26:18","B","B   BKS Bielsko-Biala (women)",
,"11:27:59","26:18","P","[3 : 3]   P   BKS Bielsko-Biala (women)",
,"11:28:15","26:34","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:28:16","26:35","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:28:18","26:37","A","A   BKS Bielsko-Biala (women)",
,"11:28:18","26:37","P","[4 : 3]   P   BKS Bielsko-Biala (women)",
,"11:28:37","26:56","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:28:38","26:58","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:28:43","27:03","A","A   BKS Bielsko-Biala (women)",
,"11:28:43","27:03","P","[5 : 3]   P   BKS Bielsko-Biala (women)",
,"11:29:02","27:21","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:29:03","27:22","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:29:06","27:25","S ERR","S ERR   BKS Bielsko-Biala (women)",
,"11:29:06","27:25","P","[5 : 4]   P   VK Brno (women)",
,"11:29:19","27:38","Pt Conf","Pt Conf   VK Brno (women)",
,"11:29:20","27:39","SRV","SRV   VK Brno (women)",
,"11:29:27","27:46","S ERR","S ERR   VK Brno (women)",
,"11:29:27","27:46","P","[6 : 4]   P   BKS Bielsko-Biala (women)",
,"11:29:42","28:01","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
,"11:29:42","28:02","SRV","SRV   BKS Bielsko-Biala (women)",
,"11:29:52","28:11","S ERR","S ERR   BKS Bielsko-Biala (women)",
,"11:29:52","28:11","P","[6 : 5]   P   VK Brno (women)",
,"11:30:01","28:20","Pt Conf","Pt Conf   VK Brno (women)",
,"11:30:02","28:21","SRV","SRV   VK Brno (women)",
,"11:30:06","28:25","RS","RS   VK Brno (women)",
,"11:30:07","28:26","B POSS","B POSS   BKS Bielsko-Biala (women)",
,"11:30:10","28:29","K","K   BKS Bielsko-Biala (women)",
,"11:30:10","28:29","P","[7 : 5]   P   BKS Bielsko-Biala (women)",
,"11:30:26","28:46","Pt Conf","Pt Conf   BKS Bielsko-Biala (women)",
