"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"880083","Turkey","Efeler Ligi","01.10.2017 - 12:30","Inegol Belediye","Kula Belediye",
"Statistics","Inegol Belediye","Type","Kula Belediye",
,"3","Score","1",
,"98","Points","94",
,"3","Sets","1",
,"8","Aces","6",
,"17","Service errors","21",
,"46","Kills","46",
,"7","Blocks","10",
,"4","Errors","8",
,"10","Outs","8",
,"0","Penalty Points","1",
,"0","Points (unknown method)","0",
,"1","Penalties","0",
,"1","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"13:07:51","38:21","B POSS","B POSS   Inegol Belediye",
,"13:07:54","38:23","K","K   Inegol Belediye",
,"13:07:54","38:23","P","[7 : 8]   P   Inegol Belediye",
,"13:08:14","38:43","Pt Conf","Pt Conf   Inegol Belediye",
,"13:08:15","38:44","SRV","SRV   Inegol Belediye",
,"13:08:17","38:46","RS","RS   Inegol Belediye",
,"13:08:17","38:46","B POSS","B POSS   Kula Belediye",
,"13:08:24","38:54","K","K   Kula Belediye",
,"13:08:24","38:54","P","[7 : 9]   P   Kula Belediye",
,"13:08:56","39:26","Pt Conf","Pt Conf   Kula Belediye",
,"13:08:57","39:27","SRV","SRV   Kula Belediye",
,"13:08:59","39:28","RS","RS   Kula Belediye",
,"13:08:59","39:28","B POSS","B POSS   Inegol Belediye",
,"13:09:07","39:36","K","K   Inegol Belediye",
,"13:09:07","39:36","P","[8 : 9]   P   Inegol Belediye",
,"13:09:39","40:08","Pt Conf","Pt Conf   Inegol Belediye",
,"13:09:40","40:09","SRV","SRV   Inegol Belediye",
,"13:09:42","40:11","RS","RS   Inegol Belediye",
,"13:09:42","40:11","B POSS","B POSS   Kula Belediye",
,"13:09:45","40:15","K","K   Kula Belediye",
,"13:09:45","40:15","P","[8 : 10]   P   Kula Belediye",
,"13:10:12","40:41","Pt Conf","Pt Conf   Kula Belediye",
,"13:10:13","40:42","SRV","SRV   Kula Belediye",
,"13:10:14","40:44","RS","RS   Kula Belediye",
,"13:10:14","40:44","B POSS","B POSS   Inegol Belediye",
,"13:10:17","40:47","OUT","OUT   Inegol Belediye",
,"13:10:17","40:47","P","[8 : 11]   P   Kula Belediye",
,"13:11:09","41:39","Pt Conf","Pt Conf   Kula Belediye",
,"13:11:11","41:40","TIME","TIME",
,"13:11:11","41:41","TIME","TIME   Inegol Belediye",
,"13:11:26","41:55","SRV","SRV   Kula Belediye",
,"13:11:28","41:57","S ERR","S ERR   Kula Belediye",
,"13:11:28","41:57","P","[9 : 11]   P   Inegol Belediye",
,"13:11:49","42:18","Pt Conf","Pt Conf   Inegol Belediye",
