"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"883309","Ukraine","Super League (men)","06.10.2017 - 15:00","VK Vinnica","Burevesnik-SVSM",
"Statistics","VK Vinnica","Type","Burevesnik-SVSM",
,"3","Score","0",
,"75","Points","56",
,"3","Sets","0",
,"3","Aces","6",
,"7","Service errors","12",
,"32","Kills","30",
,"11","Blocks","4",
,"5","Errors","3",
,"4","Outs","14",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"15:19:06","14:59","Pt Conf","Pt Conf   VK Vinnica",
,"15:19:07","15:00","SRV","SRV   VK Vinnica",
,"15:19:13","15:06","RS","RS   VK Vinnica",
,"15:19:13","15:06","B POSS","B POSS   Burevesnik-SVSM",
,"15:19:15","15:08","B POSS","B POSS   VK Vinnica",
,"15:19:17","15:10","B POSS","B POSS   Burevesnik-SVSM",
,"15:19:24","15:17","K","K   Burevesnik-SVSM",
,"15:19:24","15:17","P","[19 : 16]   P   Burevesnik-SVSM",
,"15:19:51","15:44","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:19:52","15:45","SRV","SRV   Burevesnik-SVSM",
,"15:19:55","15:48","RS","RS   Burevesnik-SVSM",
,"15:19:55","15:48","B POSS","B POSS   VK Vinnica",
,"15:19:59","15:52","K","K   VK Vinnica",
,"15:19:59","15:52","P","[20 : 16]   P   VK Vinnica",
,"15:20:12","16:05","Pt Conf","Pt Conf   VK Vinnica",
,"15:20:14","16:07","SRV","SRV   VK Vinnica",
,"15:20:15","16:08","RS","RS   VK Vinnica",
,"15:20:15","16:08","B POSS","B POSS   Burevesnik-SVSM",
,"15:20:19","16:12","K","K   Burevesnik-SVSM",
,"15:20:19","16:12","P","[20 : 17]   P   Burevesnik-SVSM",
,"15:20:31","16:24","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:20:31","16:24","SRV","SRV   Burevesnik-SVSM",
,"15:20:39","16:32","RS","RS   Burevesnik-SVSM",
,"15:20:39","16:32","B POSS","B POSS   VK Vinnica",
,"15:20:43","16:36","K","K   VK Vinnica",
,"15:20:43","16:36","P","[21 : 17]   P   VK Vinnica",
,"15:20:56","16:49","Pt Conf","Pt Conf   VK Vinnica",
,"15:20:57","16:50","SRV","SRV   VK Vinnica",
,"15:21:01","16:54","RS","RS   VK Vinnica",
,"15:21:01","16:54","B POSS","B POSS   Burevesnik-SVSM",
,"15:21:05","16:58","K","K   Burevesnik-SVSM",
,"15:21:05","16:58","P","[21 : 18]   P   Burevesnik-SVSM",
,"15:21:27","17:20","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:21:28","17:21","SRV","SRV   Burevesnik-SVSM",
,"15:21:33","17:26","S ERR","S ERR   Burevesnik-SVSM",
,"15:21:33","17:26","P","[22 : 18]   P   VK Vinnica",
,"15:21:54","17:47","Danger","Danger",
,"15:21:54","17:47","Scout offline","Scout offline",
,"15:22:18","18:11","Updating score","Updating score",
,"15:22:21","18:14","K","K   Burevesnik-SVSM",
,"15:22:21","18:14","P","[22 : 19]   P   Burevesnik-SVSM",
,"15:22:30","18:23","K","K   VK Vinnica",
,"15:22:30","18:23","P","[23 : 19]   P   VK Vinnica",
,"15:22:35","18:28","Score updated","Score updated",
,"15:22:37","18:30","SRV","SRV   VK Vinnica",
,"15:22:38","18:31","RS","RS   VK Vinnica",
,"15:22:38","18:32","B POSS","B POSS   Burevesnik-SVSM",
,"15:22:43","18:36","K","K   Burevesnik-SVSM",
,"15:22:43","18:36","P","[23 : 20]   P   Burevesnik-SVSM",
,"15:22:54","18:47","Pt Conf","Pt Conf   Burevesnik-SVSM",
,"15:22:54","18:47","SRV","SRV   Burevesnik-SVSM",
,"15:22:59","18:52","RS","RS   Burevesnik-SVSM",
,"15:22:59","18:52","B POSS","B POSS   VK Vinnica",
,"15:23:05","18:58","K","K   VK Vinnica",
,"15:23:05","18:58","P","[24 : 20]   P   VK Vinnica",
,"15:23:16","19:09","Pt Conf","Pt Conf   VK Vinnica",
,"15:23:17","19:10","SRV","SRV   VK Vinnica",
,"15:23:23","19:16","RS","RS   VK Vinnica",
,"15:23:23","19:16","B POSS","B POSS   Burevesnik-SVSM",
,"15:23:27","19:20","B","B   VK Vinnica",
,"15:23:27","19:20","P","[25 : 20]   P   VK Vinnica",
,"15:23:30","19:23","Pt Conf","Pt Conf   VK Vinnica",
