"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"882605","Belgium","Liga Heren (men)","15.10.2017 - 16:00","Axis Shanks Guibertin","Volley Haasrode Leuven",
"Statistics","Axis Shanks Guibertin","Type","Volley Haasrode Leuven",
,"1","Score","3",
,"94","Points","100",
,"1","Sets","3",
,"2","Aces","10",
,"17","Service errors","14",
,"61","Kills","54",
,"7","Blocks","6",
,"6","Errors","5",
,"7","Outs","5",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:35:02","31:42","P","[1 : 0]   P   Axis Shanks Guibertin",
,"16:35:14","31:54","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"16:35:16","31:55","SRV","SRV   Axis Shanks Guibertin",
,"16:35:19","31:59","RS","RS   Axis Shanks Guibertin",
,"16:35:19","31:59","B POSS","B POSS   Volley Haasrode Leuven",
,"16:35:24","32:03","B POSS","B POSS   Axis Shanks Guibertin",
,"16:35:26","32:05","K","K   Axis Shanks Guibertin",
,"16:35:26","32:05","P","[2 : 0]   P   Axis Shanks Guibertin",
,"16:35:36","32:15","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"16:35:38","32:17","SRV","SRV   Axis Shanks Guibertin",
,"16:35:39","32:19","S ERR","S ERR   Axis Shanks Guibertin",
,"16:35:39","32:19","P","[2 : 1]   P   Volley Haasrode Leuven",
,"16:35:55","32:35","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:35:58","32:38","SRV","SRV   Volley Haasrode Leuven",
,"16:36:02","32:41","RS","RS   Volley Haasrode Leuven",
,"16:36:02","32:41","B POSS","B POSS   Axis Shanks Guibertin",
,"16:36:09","32:48","OUT","OUT   Axis Shanks Guibertin",
,"16:36:09","32:48","P","[2 : 2]   P   Volley Haasrode Leuven",
,"16:36:21","33:00","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:36:24","33:03","SRV","SRV   Volley Haasrode Leuven",
,"16:36:28","33:07","S ERR","S ERR   Volley Haasrode Leuven",
,"16:36:28","33:07","P","[3 : 2]   P   Axis Shanks Guibertin",
,"16:36:41","33:20","Pt Conf","Pt Conf   Axis Shanks Guibertin",
,"16:36:43","33:23","SRV","SRV   Axis Shanks Guibertin",
,"16:36:47","33:26","RS","RS   Axis Shanks Guibertin",
,"16:36:47","33:26","B POSS","B POSS   Volley Haasrode Leuven",
,"16:36:51","33:31","K","K   Volley Haasrode Leuven",
,"16:36:51","33:31","P","[3 : 3]   P   Volley Haasrode Leuven",
,"16:37:06","33:45","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:37:09","33:48","SRV","SRV   Volley Haasrode Leuven",
,"16:37:13","33:53","A","A   Volley Haasrode Leuven",
,"16:37:13","33:53","P","[3 : 4]   P   Volley Haasrode Leuven",
,"16:37:27","34:06","Pt Conf","Pt Conf   Volley Haasrode Leuven",
,"16:37:30","34:10","SRV","SRV   Volley Haasrode Leuven",
,"16:37:33","34:12","RS","RS   Volley Haasrode Leuven",
,"16:37:33","34:13","B POSS","B POSS   Axis Shanks Guibertin",
,"16:37:42","34:21","K","K   Axis Shanks Guibertin",
