"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"879486","Poland","Polska Liga (men)","17.10.2017 - 17:00","AZS Politechnika Warszawska","Espadon Szczecin",
"Statistics","AZS Politechnika Warszawska","Type","Espadon Szczecin",
,"0","Score","3",
,"64","Points","76",
,"0","Sets","3",
,"2","Aces","6",
,"14","Service errors","8",
,"41","Kills","40",
,"8","Blocks","5",
,"1","Errors","4",
,"10","Outs","1",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"17:31:59","25:59","SRV","SRV   Espadon Szczecin",
,"17:32:02","26:02","RS","RS   Espadon Szczecin",
,"17:32:02","26:02","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:32:05","26:06","B","B   Espadon Szczecin",
,"17:32:05","26:06","P","[22 : 22]   P   Espadon Szczecin",
,"17:32:34","26:35","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:32:37","26:38","SRV","SRV   Espadon Szczecin",
,"17:32:39","26:40","S ERR","S ERR   Espadon Szczecin",
,"17:32:39","26:40","P","[23 : 22]   P   AZS Politechnika Warszawska",
,"17:32:59","27:00","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:33:05","27:06","SRV","SRV   AZS Politechnika Warszawska",
,"17:33:08","27:08","RS","RS   AZS Politechnika Warszawska",
,"17:33:08","27:09","B POSS","B POSS   Espadon Szczecin",
,"17:33:11","27:11","K","K   Espadon Szczecin",
,"17:33:11","27:11","P","[23 : 23]   P   Espadon Szczecin",
,"17:33:26","27:27","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:33:28","27:29","SRV","SRV   Espadon Szczecin",
,"17:33:30","27:31","RS","RS   Espadon Szczecin",
,"17:33:31","27:31","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:33:33","27:34","B POSS","B POSS   Espadon Szczecin",
,"17:33:38","27:38","K","K   Espadon Szczecin",
,"17:33:38","27:38","P","[23 : 24]   P   Espadon Szczecin",
,"17:33:54","27:54","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:33:55","27:55","SRV","SRV   Espadon Szczecin",
,"17:33:57","27:58","RS","RS   Espadon Szczecin",
,"17:33:57","27:58","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:34:00","28:01","K","K   AZS Politechnika Warszawska",
,"17:34:00","28:01","P","[24 : 24]   P   AZS Politechnika Warszawska",
,"17:34:17","28:18","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:34:20","28:21","SRV","SRV   AZS Politechnika Warszawska",
,"17:34:23","28:24","RS","RS   AZS Politechnika Warszawska",
,"17:34:23","28:24","B POSS","B POSS   Espadon Szczecin",
,"17:34:27","28:28","K","K   Espadon Szczecin",
,"17:34:27","28:28","P","[24 : 25]   P   Espadon Szczecin",
,"17:34:44","28:45","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:34:51","28:52","SRV","SRV   Espadon Szczecin",
,"17:34:53","28:54","A","A   Espadon Szczecin",
,"17:34:53","28:54","P","[24 : 26]   P   Espadon Szczecin",
,"17:35:08","29:09","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:35:10","29:10","S","S   Espadon Szczecin",
,"17:35:10","29:10","Stop Set","Stop Set",
,"17:35:14","29:15","Score of last period confirmed","Score of last period confirmed",
,"17:38:17","32:17","Game about to start","Game about to start",
,"17:38:51","32:51","Start SRV","Start SRV   Espadon Szczecin",
,"17:38:58","32:58","Start 2nd Set","Start 2nd Set",
,"17:38:58","32:58","SRV","SRV   Espadon Szczecin",
,"17:39:01","33:01","A","A   Espadon Szczecin",
,"17:39:01","33:01","P","[0 : 1]   P   Espadon Szczecin",
,"17:39:15","33:16","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:39:17","33:18","SRV","SRV   Espadon Szczecin",
,"17:39:19","33:20","RS","RS   Espadon Szczecin",
,"17:39:20","33:20","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:39:22","33:23","K","K   AZS Politechnika Warszawska",
,"17:39:22","33:23","P","[1 : 1]   P   AZS Politechnika Warszawska",
,"17:39:36","33:37","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:39:41","33:42","SRV","SRV   AZS Politechnika Warszawska",
,"17:39:43","33:43","S ERR","S ERR   AZS Politechnika Warszawska",
,"17:39:43","33:43","P","[1 : 2]   P   Espadon Szczecin",
,"17:39:54","33:55","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:40:01","34:02","SRV","SRV   Espadon Szczecin",
,"17:40:03","34:04","RS","RS   Espadon Szczecin",
,"17:40:03","34:04","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:40:05","34:06","B POSS","B POSS   Espadon Szczecin",
,"17:40:08","34:09","K","K   Espadon Szczecin",
,"17:40:08","34:09","P","[1 : 3]   P   Espadon Szczecin",
,"17:40:35","34:35","Pt Conf","Pt Conf   Espadon Szczecin",
,"17:40:41","34:42","SRV","SRV   Espadon Szczecin",
,"17:40:44","34:44","RS","RS   Espadon Szczecin",
,"17:40:44","34:44","B POSS","B POSS   AZS Politechnika Warszawska",
,"17:40:48","34:49","B POSS","B POSS   Espadon Szczecin",
,"17:40:56","34:56","ERR","ERR   Espadon Szczecin",
,"17:40:56","34:56","P","[2 : 3]   P   AZS Politechnika Warszawska",
,"17:41:10","35:11","Pt Conf","Pt Conf   AZS Politechnika Warszawska",
,"17:41:18","35:19","SRV","SRV   AZS Politechnika Warszawska",
,"17:41:22","35:23","RS","RS   AZS Politechnika Warszawska",
,"17:41:22","35:23","B POSS","B POSS   Espadon Szczecin",
,"17:41:26","35:26","K","K   Espadon Szczecin",
,"17:41:26","35:26","P","[2 : 4]   P   Espadon Szczecin",
