"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"890894","Italy","Serie A2 (women)","18.10.2017 - 18:30","Trentino Volley (women)","Chieri Volley (women)",
"Statistics","Trentino Volley (women)","Type","Chieri Volley (women)",
,"2","Score","3",
,"106","Points","114",
,"2","Sets","3",
,"12","Aces","6",
,"16","Service errors","19",
,"51","Kills","66",
,"10","Blocks","13",
,"5","Errors","8",
,"8","Outs","6",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"18:55:31","25:22","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:55:35","25:25","SRV","SRV   Trentino Volley (women)",
,"18:55:39","25:30","A","A   Trentino Volley (women)",
,"18:55:39","25:30","P","[25 : 23]   P   Trentino Volley (women)",
,"18:55:46","25:36","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:55:48","25:38","S","S   Trentino Volley (women)",
,"18:55:48","25:38","Stop Set","Stop Set",
,"18:55:55","25:45","Score of last period confirmed","Score of last period confirmed",
,"18:58:21","28:12","Game about to start","Game about to start",
,"18:58:41","28:31","Start SRV","Start SRV   Chieri Volley (women)",
,"18:59:05","28:56","Start 2nd Set","Start 2nd Set",
,"18:59:06","28:56","SRV","SRV   Chieri Volley (women)",
,"18:59:10","29:01","S ERR","S ERR   Chieri Volley (women)",
,"18:59:10","29:01","P","[1 : 0]   P   Trentino Volley (women)",
,"18:59:27","29:17","Pt Conf","Pt Conf   Trentino Volley (women)",
,"18:59:28","29:19","SRV","SRV   Trentino Volley (women)",
,"18:59:32","29:22","RS","RS   Trentino Volley (women)",
,"18:59:33","29:23","B POSS","B POSS   Chieri Volley (women)",
,"18:59:33","29:23","B POSS","B POSS   Trentino Volley (women)",
,"18:59:36","29:27","B POSS","B POSS   Chieri Volley (women)",
,"18:59:42","29:32","K","K   Chieri Volley (women)",
,"18:59:42","29:32","P","[1 : 1]   P   Chieri Volley (women)",
,"18:59:55","29:46","Pt Conf","Pt Conf   Chieri Volley (women)",
,"18:59:58","29:48","SRV","SRV   Chieri Volley (women)",
,"19:00:00","29:50","RS","RS   Chieri Volley (women)",
,"19:00:01","29:51","B POSS","B POSS   Trentino Volley (women)",
,"19:00:12","30:02","ERR","ERR   Chieri Volley (women)",
,"19:00:12","30:02","P","[2 : 1]   P   Trentino Volley (women)",
,"19:00:24","30:15","Pt Conf","Pt Conf   Trentino Volley (women)",
,"19:00:25","30:15","SRV","SRV   Trentino Volley (women)",
,"19:00:35","30:26","RS","RS   Trentino Volley (women)",
,"19:00:36","30:26","B POSS","B POSS   Chieri Volley (women)",
,"19:00:36","30:26","B POSS","B POSS   Trentino Volley (women)",
,"19:00:41","30:31","ERR","ERR   Trentino Volley (women)",
,"19:00:41","30:31","P","[2 : 2]   P   Chieri Volley (women)",
,"19:00:51","30:42","Pt Conf","Pt Conf   Chieri Volley (women)",
,"19:00:53","30:43","SRV","SRV   Chieri Volley (women)",
,"19:00:56","30:47","RS","RS   Chieri Volley (women)",
,"19:00:57","30:47","B POSS","B POSS   Trentino Volley (women)",
,"19:00:58","30:49","B POSS","B POSS   Chieri Volley (women)",
,"19:01:04","30:54","K","K   Chieri Volley (women)",
,"19:01:04","30:54","P","[2 : 3]   P   Chieri Volley (women)",
,"19:01:20","31:10","Pt Conf","Pt Conf   Chieri Volley (women)",
,"19:01:21","31:12","SRV","SRV   Chieri Volley (women)",
,"19:01:25","31:16","RS","RS   Chieri Volley (women)",
,"19:01:26","31:16","B POSS","B POSS   Trentino Volley (women)",
,"19:01:33","31:24","K","K   Trentino Volley (women)",
,"19:01:33","31:24","P","[3 : 3]   P   Trentino Volley (women)",
,"19:01:54","31:44","Pt Conf","Pt Conf   Trentino Volley (women)",
,"19:01:58","31:48","SRV","SRV   Trentino Volley (women)",
,"19:02:00","31:50","RS","RS   Trentino Volley (women)",
,"19:02:00","31:50","B POSS","B POSS   Chieri Volley (women)",
,"19:02:08","31:58","K","K   Chieri Volley (women)",
,"19:02:08","31:58","P","[3 : 4]   P   Chieri Volley (women)",
,"19:02:20","32:11","Pt Conf","Pt Conf   Chieri Volley (women)",
,"19:02:21","32:12","SRV","SRV   Chieri Volley (women)",
,"19:02:28","32:18","S ERR","S ERR   Chieri Volley (women)",
,"19:02:28","32:18","P","[4 : 4]   P   Trentino Volley (women)",
,"19:02:45","32:35","Pt Conf","Pt Conf   Trentino Volley (women)",
