"ID","Country","Competition","Game Start Time","Competitor 1","Competitor 2",
"888507","Italy","Serie A1 (men)","15.10.2017 - 16:00","Callipo Sport","AS Volley Lube",
"Statistics","Callipo Sport","Type","AS Volley Lube",
,"1","Score","3",
,"93","Points","97",
,"1","Sets","3",
,"8","Aces","11",
,"22","Service errors","26",
,"45","Kills","43",
,"6","Blocks","8",
,"8","Errors","5",
,"5","Outs","3",
,"0","Penalty Points","0",
,"0","Points (unknown method)","0",
,"0","Penalties","0",
,"0","Expulsions","0",
,"0","Disqualifications","0",
"Events","Time","Minute","EventCode","Event",
,"16:39:40","36:52","K","K   Callipo Sport",
,"16:39:40","36:52","P","[3 : 3]   P   Callipo Sport",
,"16:39:58","37:11","Pt Conf","Pt Conf   Callipo Sport",
,"16:40:01","37:13","SRV","SRV   Callipo Sport",
,"16:40:05","37:18","S ERR","S ERR   Callipo Sport",
,"16:40:05","37:18","P","[3 : 4]   P   AS Volley Lube",
,"16:40:12","37:24","Point under investigation","Point under investigation",
,"16:41:03","38:16","Pt Conf","Pt Conf   AS Volley Lube",
,"16:41:07","38:19","SRV","SRV   AS Volley Lube",
,"16:41:11","38:23","A","A   AS Volley Lube",
,"16:41:11","38:23","P","[3 : 5]   P   AS Volley Lube",
,"16:41:26","38:38","Pt Conf","Pt Conf   AS Volley Lube",
,"16:41:27","38:39","SRV","SRV   AS Volley Lube",
,"16:41:30","38:43","A","A   AS Volley Lube",
,"16:41:30","38:43","P","[3 : 6]   P   AS Volley Lube",
,"16:41:40","38:52","Pt Conf","Pt Conf   AS Volley Lube",
,"16:41:40","38:53","TIME","TIME",
,"16:41:41","38:53","TIME","TIME   Callipo Sport",
,"16:42:43","39:55","SRV","SRV   AS Volley Lube",
,"16:42:49","40:01","A","A   AS Volley Lube",
,"16:42:49","40:01","P","[3 : 7]   P   AS Volley Lube",
,"16:43:17","40:29","Pt Conf","Pt Conf   AS Volley Lube",
,"16:43:20","40:33","SRV","SRV   AS Volley Lube",
,"16:43:22","40:35","S ERR","S ERR   AS Volley Lube",
,"16:43:22","40:35","P","[4 : 7]   P   Callipo Sport",
,"16:43:40","40:53","Pt Conf","Pt Conf   Callipo Sport",
,"16:43:46","40:59","SRV","SRV   Callipo Sport",
,"16:43:48","41:00","RS","RS   Callipo Sport",
,"16:43:48","41:01","B POSS","B POSS   AS Volley Lube",
,"16:43:51","41:03","B POSS","B POSS   Callipo Sport",
,"16:43:55","41:07","K","K   Callipo Sport",
,"16:43:55","41:07","P","[5 : 7]   P   Callipo Sport",
,"16:44:13","41:25","Pt Conf","Pt Conf   Callipo Sport",
,"16:44:20","41:32","SRV","SRV   Callipo Sport",
,"16:44:23","41:35","A","A   Callipo Sport",
,"16:44:23","41:35","P","[6 : 7]   P   Callipo Sport",
,"16:44:44","41:57","Pt Conf","Pt Conf   Callipo Sport",
,"16:44:51","42:03","SRV","SRV   Callipo Sport",
,"16:44:53","42:05","S ERR","S ERR   Callipo Sport",
,"16:44:53","42:05","P","[6 : 8]   P   AS Volley Lube",
,"16:45:09","42:22","Pt Conf","Pt Conf   AS Volley Lube",
